SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2019,Panama-Buena Vista Union,EL Status,1943,English Learner,294,72.0,0.2449,0.9899,"City, large"
2019,Panama-Buena Vista Union,EL Status,1943,English Proficient,1646,811.0,0.493,0.9862,"City, large"
2019,Panama-Buena Vista Union,EL Status,1943,Ever EL,529,227.0,0.4291,0.9944,"City, large"
2019,Panama-Buena Vista Union,Economic Status,1943,Economically Disadvantaged,1382,539.0,0.3903,0.9878,"City, large"
2019,Panama-Buena Vista Union,Economic Status,1943,Not Economically Disadvantaged,561,346.0,0.6168,0.9825,"City, large"
2019,Panama-Buena Vista Union,Gender,1943,Female,1000,456.0,0.4565,0.9911,"City, large"
2019,Panama-Buena Vista Union,Gender,1943,Male,943,429.0,0.4549,0.9813,"City, large"
2019,Panama-Buena Vista Union,Homeless Enrolled Status,1943,Homeless,75,29.0,0.3867,0.9868,"City, large"
2019,Panama-Buena Vista Union,Homeless Enrolled Status,1943,Non-Homeless,1868,856.0,0.4585,0.9863,"City, large"
2019,Panama-Buena Vista Union,Military Connected Status,1943,Military,*,,,,"City, large"
2019,Panama-Buena Vista Union,Military Connected Status,1943,Non-Military,1942,884.0,0.4554,0.9863,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,American Indian or Alaska Native,11,7.0,0.6364,1.0,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,Asian,165,108.0,0.6545,1.0,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,Black or African American,176,45.0,0.2557,0.9617,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,Filipino,14,9.0,0.6429,1.0,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,Hispanic or Latino,1118,448.0,0.4011,0.9894,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,Native Hawaiian or Pacific Islander,13,5.0,0.3846,1.0,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,Two or More,44,19.0,0.4318,1.0,"City, large"
2019,Panama-Buena Vista Union,RaceEth,1943,White,382,231.0,0.6047,0.9795,"City, large"
2019,Panoche Elementary,All Students,*,All Students,*,,,,"Rural, remote"
2019,Panoche Elementary,Disability Status,*,Non-SWD,*,,,,"Rural, remote"
2019,Panoche Elementary,EL Status,*,English Learner,*,,,,"Rural, remote"
2019,Panoche Elementary,EL Status,*,Ever EL,*,,,,"Rural, remote"
2019,Panoche Elementary,Economic Status,*,Economically Disadvantaged,*,,,,"Rural, remote"
2019,Panoche Elementary,Gender,*,Female,*,,,,"Rural, remote"
2019,Panoche Elementary,Homeless Enrolled Status,*,Non-Homeless,*,,,,"Rural, remote"
2019,Panoche Elementary,Military Connected Status,*,Non-Military,*,,,,"Rural, remote"
2019,Panoche Elementary,RaceEth,*,Hispanic or Latino,*,,,,"Rural, remote"
2019,Paradise Elementary,All Students,17,All Students,17,14.0,0.8235,1.0,"Rural, fringe"
2019,Paradise Elementary,Disability Status,17,Non-SWD,16,13.0,0.8125,1.0,"Rural, fringe"
2019,Paradise Elementary,Disability Status,17,SWD,*,,,,"Rural, fringe"
2019,Paradise Elementary,EL Status,17,EL Exited,*,,,,"Rural, fringe"
2019,Paradise Elementary,EL Status,17,English Learner,*,,,,"Rural, fringe"
2019,Paradise Elementary,EL Status,17,English Proficient,14,12.0,0.8571,1.0,"Rural, fringe"
2019,Paradise Elementary,EL Status,17,Ever EL,5,,,1.0,"Rural, fringe"
2019,Paradise Elementary,Economic Status,17,Economically Disadvantaged,11,8.0,0.7273,1.0,"Rural, fringe"
2019,Paradise Elementary,Economic Status,17,Not Economically Disadvantaged,6,,,1.0,"Rural, fringe"
2019,Paradise Elementary,Gender,17,Female,11,8.0,0.7273,1.0,"Rural, fringe"
2019,Paradise Elementary,Gender,17,Male,6,,,1.0,"Rural, fringe"
2019,Paradise Elementary,Homeless Enrolled Status,17,Non-Homeless,17,14.0,0.8235,1.0,"Rural, fringe"
2019,Paradise Elementary,Military Connected Status,17,Non-Military,17,14.0,0.8235,1.0,"Rural, fringe"
2019,Paradise Elementary,RaceEth,17,Black or African American,*,,,,"Rural, fringe"
2019,Paradise Elementary,RaceEth,17,Hispanic or Latino,10,,,1.0,"Rural, fringe"
2019,Paradise Elementary,RaceEth,17,White,6,,,1.0,"Rural, fringe"
2019,Paradise Unified,All Students,*,All Students,*,,,,"Town, fringe"
2019,Paradise Unified,Disability Status,*,Non-SWD,*,,,,"Town, fringe"
2019,Paradise Unified,Disability Status,*,SWD,*,,,,"Town, fringe"
2019,Paradise Unified,EL Status,*,EL Exited,*,,,,"Town, fringe"
2019,Paradise Unified,EL Status,*,English Learner,*,,,,"Town, fringe"
2019,Paradise Unified,EL Status,*,English Proficient,*,,,,"Town, fringe"
2019,Paradise Unified,EL Status,*,Ever EL,*,,,,"Town, fringe"
2019,Paradise Unified,Economic Status,*,Economically Disadvantaged,*,,,,"Town, fringe"
2019,Paradise Unified,Economic Status,*,Not Economically Disadvantaged,*,,,,"Town, fringe"
2019,Paradise Unified,Gender,*,Female,*,,,,"Town, fringe"
2019,Paradise Unified,Gender,*,Male,*,,,,"Town, fringe"
2019,Paradise Unified,Homeless Enrolled Status,*,Homeless,*,,,,"Town, fringe"
2019,Paradise Unified,Homeless Enrolled Status,*,Non-Homeless,*,,,,"Town, fringe"
2019,Paradise Unified,Military Connected Status,*,Non-Military,*,,,,"Town, fringe"
2019,Paradise Unified,RaceEth,*,American Indian or Alaska Native,*,,,,"Town, fringe"
2019,Paradise Unified,RaceEth,*,Hispanic or Latino,*,,,,"Town, fringe"
2019,Paradise Unified,RaceEth,*,Two or More,*,,,,"Town, fringe"
2019,Paradise Unified,RaceEth,*,White,*,,,,"Town, fringe"
2019,Paramount Unified,All Students,1005,All Students,1005,414.0,0.4119,0.9921,"Suburb, large"
2019,Paramount Unified,Disability Status,1005,Non-SWD,883,400.0,0.453,0.9933,"Suburb, large"
2019,Paramount Unified,Disability Status,1005,SWD,122,14.0,0.1148,0.9839,"Suburb, large"
2019,Paramount Unified,EL Status,1005,EL Exited,216,157.0,0.7269,1.0,"Suburb, large"
2019,Paramount Unified,EL Status,1005,English Learner,370,82.0,0.2216,0.992,"Suburb, large"
2019,Paramount Unified,EL Status,1005,English Proficient,635,332.0,0.5228,0.9922,"Suburb, large"
2019,Paramount Unified,EL Status,1005,Ever EL,586,239.0,0.4078,0.9949,"Suburb, large"
2019,Paramount Unified,Economic Status,1005,Economically Disadvantaged,951,390.0,0.4101,0.9927,"Suburb, large"
2019,Paramount Unified,Economic Status,1005,Not Economically Disadvantaged,54,24.0,0.4444,0.9818,"Suburb, large"
2019,Paramount Unified,Gender,1005,Female,497,214.0,0.4306,0.994,"Suburb, large"
2019,Paramount Unified,Gender,1005,Male,508,200.0,0.3937,0.9903,"Suburb, large"
2019,Paramount Unified,Homeless Enrolled Status,1005,Homeless,6,,,0.8571,"Suburb, large"
2019,Paramount Unified,Homeless Enrolled Status,1005,Non-Homeless,999,413.0,0.4134,0.993,"Suburb, large"
2019,Paramount Unified,Military Connected Status,1005,Non-Military,1005,414.0,0.4119,0.9921,"Suburb, large"
2019,Paramount Unified,RaceEth,1005,Asian,8,,,1.0,"Suburb, large"
2019,Paramount Unified,RaceEth,1005,Black or African American,75,15.0,0.2,0.9615,"Suburb, large"
2019,Paramount Unified,RaceEth,1005,Filipino,5,,,1.0,"Suburb, large"
2019,Paramount Unified,RaceEth,1005,Hispanic or Latino,884,373.0,0.4219,0.9944,"Suburb, large"
2019,Paramount Unified,RaceEth,1005,Native Hawaiian or Pacific Islander,8,,,1.0,"Suburb, large"
2019,Paramount Unified,RaceEth,1005,Two or More,11,7.0,0.6364,1.0,"Suburb, large"
2019,Paramount Unified,RaceEth,1005,White,14,8.0,0.5714,1.0,"Suburb, large"
2019,Parlier Unified,All Students,275,All Students,275,59.0,0.2145,0.9857,"Town, distant"
2019,Parlier Unified,Disability Status,275,Non-SWD,241,58.0,0.2407,0.9877,"Town, distant"
2019,Parlier Unified,Disability Status,275,SWD,34,1.0,0.0294,0.9714,"Town, distant"
2019,Parlier Unified,EL Status,275,EL Exited,26,15.0,0.5769,1.0,"Town, distant"
2019,Parlier Unified,EL Status,275,English Learner,155,20.0,0.129,0.9873,"Town, distant"
2019,Parlier Unified,EL Status,275,English Proficient,119,39.0,0.3277,0.9917,"Town, distant"
2019,Parlier Unified,EL Status,275,Ever EL,181,35.0,0.1934,0.9891,"Town, distant"
2019,Parlier Unified,Economic Status,275,Economically Disadvantaged,206,40.0,0.1942,0.981,"Town, distant"
2019,Parlier Unified,Economic Status,275,Not Economically Disadvantaged,69,19.0,0.2754,1.0,"Town, distant"
2019,Parlier Unified,Gender,275,Female,139,25.0,0.1799,1.0,"Town, distant"
2019,Parlier Unified,Gender,275,Male,136,34.0,0.25,0.9714,"Town, distant"
2019,Parlier Unified,Homeless Enrolled Status,275,Homeless,31,6.0,0.1935,0.9688,"Town, distant"
2019,Parlier Unified,Homeless Enrolled Status,275,Non-Homeless,244,53.0,0.2172,0.9879,"Town, distant"
2019,Parlier Unified,Migrant Status,275,Migrant,18,5.0,0.2778,1.0,"Town, distant"
2019,Parlier Unified,Military Connected Status,275,Non-Military,275,59.0,0.2145,0.9857,"Town, distant"
2019,Parlier Unified,RaceEth,275,American Indian or Alaska Native,*,,,,"Town, distant"
2019,Parlier Unified,RaceEth,275,Asian,*,,,,"Town, distant"
2019,Parlier Unified,RaceEth,275,Black or African American,*,,,,"Town, distant"
2019,Parlier Unified,RaceEth,275,Hispanic or Latino,267,58.0,0.2172,0.9852,"Town, distant"
2019,Parlier Unified,RaceEth,275,White,4,,,1.0,"Town, distant"
2019,Pasadena Unified,All Students,1202,All Students,1202,546.0,0.4542,0.9812,"City, midsize"
2019,Pasadena Unified,Disability Status,1202,Non-SWD,1030,504.0,0.4893,0.9885,"City, midsize"
2019,Pasadena Unified,Disability Status,1202,SWD,172,42.0,0.2442,0.9399,"City, midsize"
2019,Pasadena Unified,EL Status,1202,EL Exited,183,89.0,0.4863,1.0,"City, midsize"
2019,Pasadena Unified,EL Status,1202,English Learner,200,23.0,0.115,0.9852,"City, midsize"
2019,Pasadena Unified,EL Status,1202,English Proficient,1001,523.0,0.5225,0.9833,"City, midsize"
2019,Pasadena Unified,EL Status,1202,Ever EL,383,112.0,0.2924,0.9922,"City, midsize"
2019,Pasadena Unified,Economic Status,1202,Economically Disadvantaged,757,240.0,0.317,0.9818,"City, midsize"
2019,Pasadena Unified,Economic Status,1202,Not Economically Disadvantaged,445,306.0,0.6876,0.9802,"City, midsize"
2019,Pasadena Unified,Gender,1202,Female,557,247.0,0.4434,0.9858,"City, midsize"
2019,Pasadena Unified,Gender,1202,Male,645,299.0,0.4636,0.9773,"City, midsize"
2019,Pasadena Unified,Homeless Enrolled Status,1202,Homeless,35,7.0,0.2,1.0,"City, midsize"
2019,Pasadena Unified,Homeless Enrolled Status,1202,Non-Homeless,1167,539.0,0.4619,0.9807,"City, midsize"
2019,Pasadena Unified,Military Connected Status,1202,Military,23,13.0,0.5652,1.0,"City, midsize"
2019,Pasadena Unified,Military Connected Status,1202,Non-Military,1179,533.0,0.4521,0.9809,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,American Indian or Alaska Native,*,,,,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,Asian,79,70.0,0.8861,0.9875,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,Black or African American,127,37.0,0.2913,0.9695,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,Filipino,22,14.0,0.6364,1.0,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,Hispanic or Latino,720,244.0,0.3389,0.9809,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,Native Hawaiian or Pacific Islander,7,,,1.0,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,Two or More,40,30.0,0.75,1.0,"City, midsize"
2019,Pasadena Unified,RaceEth,1202,White,202,148.0,0.7327,0.9854,"City, midsize"
2019,Paso Robles Joint Unified,All Students,446,All Students,446,160.0,0.3587,0.9781,"City, small"
2019,Paso Robles Joint Unified,Disability Status,446,Non-SWD,379,148.0,0.3905,0.9896,"City, small"
2019,Paso Robles Joint Unified,Disability Status,446,SWD,67,12.0,0.1791,0.9178,"City, small"
2019,Paso Robles Joint Unified,EL Status,446,EL Exited,48,25.0,0.5208,1.0,"City, small"
2019,Paso Robles Joint Unified,EL Status,446,English Learner,112,5.0,0.0446,0.9739,"City, small"
2019,Paso Robles Joint Unified,EL Status,446,English Proficient,334,155.0,0.4641,0.9795,"City, small"
2019,Paso Robles Joint Unified,EL Status,446,Ever EL,160,30.0,0.1875,0.9816,"City, small"
2019,Paso Robles Joint Unified,Economic Status,446,Economically Disadvantaged,257,63.0,0.2451,0.9735,"City, small"
2019,Paso Robles Joint Unified,Economic Status,446,Not Economically Disadvantaged,189,97.0,0.5132,0.9844,"City, small"
2019,Paso Robles Joint Unified,Gender,446,Female,201,62.0,0.3085,0.995,"City, small"
2019,Paso Robles Joint Unified,Gender,446,Male,245,98.0,0.4,0.9646,"City, small"
2019,Paso Robles Joint Unified,Homeless Enrolled Status,446,Homeless,48,5.0,0.1042,0.9796,"City, small"
2019,Paso Robles Joint Unified,Homeless Enrolled Status,446,Non-Homeless,398,155.0,0.3894,0.9779,"City, small"
2019,Paso Robles Joint Unified,Migrant Status,446,Migrant,21,3.0,0.1429,1.0,"City, small"
2019,Paso Robles Joint Unified,Military Connected Status,446,Military,6,,,0.6667,"City, small"
2019,Paso Robles Joint Unified,Military Connected Status,446,Non-Military,440,159.0,0.3614,0.9843,"City, small"
2019,Paso Robles Joint Unified,RaceEth,446,Asian,*,,,,"City, small"
2019,Paso Robles Joint Unified,RaceEth,446,Black or African American,8,,,1.0,"City, small"
2019,Paso Robles Joint Unified,RaceEth,446,Hispanic or Latino,252,60.0,0.2381,0.9655,"City, small"
2019,Paso Robles Joint Unified,RaceEth,446,Native Hawaiian or Pacific Islander,*,,,,"City, small"
2019,Paso Robles Joint Unified,RaceEth,446,Two or More,12,2.0,0.1667,1.0,"City, small"
2019,Paso Robles Joint Unified,RaceEth,446,White,162,93.0,0.5741,0.9939,"City, small"
2019,Patterson Joint Unified,All Students,425,All Students,425,166.0,0.3901,0.9793,"Town, fringe"
2019,Patterson Joint Unified,Disability Status,425,Non-SWD,365,159.0,0.4353,0.9838,"Town, fringe"
2019,Patterson Joint Unified,Disability Status,425,SWD,60,7.0,0.1167,0.9524,"Town, fringe"
2019,Patterson Joint Unified,EL Status,425,EL Exited,62,43.0,0.6935,0.9841,"Town, fringe"
2019,Patterson Joint Unified,EL Status,425,English Learner,164,28.0,0.1718,0.9762,"Town, fringe"
2019,Patterson Joint Unified,EL Status,425,English Proficient,261,137.0,0.5269,0.9812,"Town, fringe"
2019,Patterson Joint Unified,EL Status,425,Ever EL,226,71.0,0.3156,0.9784,"Town, fringe"
2019,Patterson Joint Unified,Economic Status,425,Economically Disadvantaged,333,113.0,0.3404,0.9881,"Town, fringe"
2019,Patterson Joint Unified,Economic Status,425,Not Economically Disadvantaged,92,52.0,0.5714,0.9485,"Town, fringe"
2019,Patterson Joint Unified,Gender,425,Female,217,75.0,0.3472,0.9819,"Town, fringe"
2019,Patterson Joint Unified,Gender,425,Male,208,90.0,0.4348,0.9765,"Town, fringe"
2019,Patterson Joint Unified,Homeless Enrolled Status,425,Homeless,8,,,1.0,"Town, fringe"
2019,Patterson Joint Unified,Homeless Enrolled Status,425,Non-Homeless,417,165.0,0.3952,0.9789,"Town, fringe"
2019,Patterson Joint Unified,Migrant Status,425,Migrant,20,1.0,0.05,1.0,"Town, fringe"
2019,Patterson Joint Unified,Military Connected Status,425,Non-Military,425,166.0,0.3901,0.9793,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,American Indian or Alaska Native,*,,,,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,Asian,14,9.0,0.6429,1.0,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,Black or African American,14,3.0,0.2143,1.0,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,Filipino,8,,,1.0,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,Hispanic or Latino,320,110.0,0.3459,0.9786,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,Native Hawaiian or Pacific Islander,14,8.0,0.5714,1.0,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,Two or More,5,,,1.0,"Town, fringe"
2019,Patterson Joint Unified,RaceEth,425,White,47,29.0,0.617,0.9592,"Town, fringe"
2019,Peninsula Union,All Students,4,All Students,4,,,0.6667,"Town, remote"
2019,Peninsula Union,Disability Status,4,Non-SWD,*,,,,"Town, remote"
2019,Peninsula Union,Disability Status,4,SWD,*,,,,"Town, remote"
2019,Peninsula Union,EL Status,4,English Proficient,4,,,0.6667,"Town, remote"
2019,Peninsula Union,Economic Status,4,Economically Disadvantaged,4,,,0.6667,"Town, remote"
2019,Peninsula Union,Gender,4,Female,*,,,,"Town, remote"
2019,Peninsula Union,Gender,4,Male,*,,,,"Town, remote"
2019,Peninsula Union,Homeless Enrolled Status,4,Non-Homeless,4,,,0.6667,"Town, remote"
2019,Peninsula Union,Military Connected Status,4,Non-Military,4,,,0.6667,"Town, remote"
2019,Peninsula Union,RaceEth,4,Hispanic or Latino,*,,,,"Town, remote"
2019,Peninsula Union,RaceEth,4,Two or More,*,,,,"Town, remote"
2019,Peninsula Union,RaceEth,4,White,*,,,,"Town, remote"
2019,Penn Valley Union Elementary,All Students,70,All Students,70,33.0,0.4714,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Disability Status,70,Non-SWD,63,31.0,0.4921,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Disability Status,70,SWD,7,,,1.0,"Town, distant"
2019,Penn Valley Union Elementary,EL Status,70,EL Exited,*,,,,"Town, distant"
2019,Penn Valley Union Elementary,EL Status,70,English Learner,*,,,,"Town, distant"
2019,Penn Valley Union Elementary,EL Status,70,English Proficient,67,32.0,0.4776,1.0,"Town, distant"
2019,Penn Valley Union Elementary,EL Status,70,Ever EL,4,,,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Economic Status,70,Economically Disadvantaged,31,15.0,0.4839,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Economic Status,70,Not Economically Disadvantaged,39,18.0,0.4615,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Gender,70,Female,35,15.0,0.4286,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Gender,70,Male,35,18.0,0.5143,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Homeless Enrolled Status,70,Homeless,5,,,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Homeless Enrolled Status,70,Non-Homeless,65,29.0,0.4462,1.0,"Town, distant"
2019,Penn Valley Union Elementary,Military Connected Status,70,Military,*,,,,"Town, distant"
2019,Penn Valley Union Elementary,Military Connected Status,70,Non-Military,69,33.0,0.4783,1.0,"Town, distant"
2019,Penn Valley Union Elementary,RaceEth,70,Hispanic or Latino,11,5.0,0.4545,1.0,"Town, distant"
2019,Penn Valley Union Elementary,RaceEth,70,Two or More,11,7.0,0.6364,1.0,"Town, distant"
2019,Penn Valley Union Elementary,RaceEth,70,White,47,21.0,0.4468,1.0,"Town, distant"
2019,Perris Elementary,All Students,762,All Students,762,213.0,0.2795,0.9909,"Suburb, large"
2019,Perris Elementary,Disability Status,762,Non-SWD,675,207.0,0.3067,0.9926,"Suburb, large"
2019,Perris Elementary,Disability Status,762,SWD,87,6.0,0.069,0.9775,"Suburb, large"
2019,Perris Elementary,EL Status,762,EL Exited,113,66.0,0.5841,1.0,"Suburb, large"
2019,Perris Elementary,EL Status,762,English Learner,324,57.0,0.1759,0.9908,"Suburb, large"
2019,Perris Elementary,EL Status,762,English Proficient,438,156.0,0.3562,0.991,"Suburb, large"
2019,Perris Elementary,EL Status,762,Ever EL,437,123.0,0.2815,0.9932,"Suburb, large"
2019,Perris Elementary,Economic Status,762,Economically Disadvantaged,640,174.0,0.2719,0.9907,"Suburb, large"
2019,Perris Elementary,Economic Status,762,Not Economically Disadvantaged,122,39.0,0.3197,0.9919,"Suburb, large"
2019,Perris Elementary,Gender,762,Female,356,91.0,0.2556,0.9916,"Suburb, large"
2019,Perris Elementary,Gender,762,Male,406,122.0,0.3005,0.9902,"Suburb, large"
2019,Perris Elementary,Homeless Enrolled Status,762,Homeless,35,5.0,0.1429,0.9722,"Suburb, large"
2019,Perris Elementary,Homeless Enrolled Status,762,Non-Homeless,727,208.0,0.2861,0.9918,"Suburb, large"
2019,Perris Elementary,Migrant Status,762,Migrant,*,,,,"Suburb, large"
2019,Perris Elementary,Military Connected Status,762,Non-Military,762,213.0,0.2795,0.9909,"Suburb, large"
2019,Perris Elementary,RaceEth,762,American Indian or Alaska Native,*,,,,"Suburb, large"
2019,Perris Elementary,RaceEth,762,Asian,6,,,1.0,"Suburb, large"
2019,Perris Elementary,RaceEth,762,Black or African American,50,11.0,0.22,0.9615,"Suburb, large"
2019,Perris Elementary,RaceEth,762,Filipino,4,,,1.0,"Suburb, large"
