SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2022,Ocean View,Homeless Enrolled Status,236,Homeless,7,,,1.0,"City, midsize"
2022,Ocean View,Homeless Enrolled Status,799,Homeless,45,11.0,0.2444,0.9783,"Suburb, large"
2022,Ocean View,Homeless Enrolled Status,799,Non-Homeless,754,422.0,0.5597,0.9869,"Suburb, large"
2022,Ocean View,Homeless Enrolled Status,236,Non-Homeless,229,47.0,0.2052,0.9871,"City, midsize"
2022,Ocean View,Migrant Status,236,Migrant,4,,,1.0,"City, midsize"
2022,Ocean View,Migrant Status,799,Non-Migrant,799,433.0,0.5419,0.9864,"Suburb, large"
2022,Ocean View,Migrant Status,236,Non-Migrant,232,47.0,0.2026,0.9872,"City, midsize"
2022,Ocean View,Military Connected Status,236,Military,13,7.0,0.5385,1.0,"City, midsize"
2022,Ocean View,Military Connected Status,799,Military,53,23.0,0.434,1.0,"Suburb, large"
2022,Ocean View,Military Connected Status,236,Non-Military,223,40.0,0.1794,0.9867,"City, midsize"
2022,Ocean View,Military Connected Status,799,Non-Military,746,410.0,0.5496,0.9855,"Suburb, large"
2022,Ocean View,RaceEth,799,American Indian or Alaska Native,*,,,,"Suburb, large"
2022,Ocean View,RaceEth,799,Asian,110,85.0,0.7727,0.9821,"Suburb, large"
2022,Ocean View,RaceEth,799,Black or African American,7,,,1.0,"Suburb, large"
2022,Ocean View,RaceEth,236,Black or African American,*,,,,"City, midsize"
2022,Ocean View,RaceEth,236,Filipino,4,,,1.0,"City, midsize"
2022,Ocean View,RaceEth,799,Filipino,4,,,1.0,"Suburb, large"
2022,Ocean View,RaceEth,799,Hispanic or Latino,334,116.0,0.3473,0.9911,"Suburb, large"
2022,Ocean View,RaceEth,236,Hispanic or Latino,220,42.0,0.1909,0.9865,"City, midsize"
2022,Ocean View,RaceEth,799,Native Hawaiian or Pacific Islander,4,,,1.0,"Suburb, large"
2022,Ocean View,RaceEth,236,Native Hawaiian or Pacific Islander,*,,,,"City, midsize"
2022,Ocean View,RaceEth,799,Two or More,77,59.0,0.7662,1.0,"Suburb, large"
2022,Ocean View,RaceEth,236,Two or More,*,,,,"City, midsize"
2022,Ocean View,RaceEth,236,White,9,,,1.0,"City, midsize"
2022,Ocean View,RaceEth,799,White,261,167.0,0.6398,0.9775,"Suburb, large"
2022,Oceanside Unified,All Students,1146,All Students,1146,407.0,0.3551,0.9671,"Suburb, large"
2022,Oceanside Unified,Disability Status,1146,Non-SWD,977,387.0,0.3961,0.9741,"Suburb, large"
2022,Oceanside Unified,Disability Status,1146,SWD,169,20.0,0.1183,0.9286,"Suburb, large"
2022,Oceanside Unified,EL Status,1146,EL Exited,104,56.0,0.5385,0.9905,"Suburb, large"
2022,Oceanside Unified,EL Status,1146,English Learner,231,28.0,0.1212,0.983,"Suburb, large"
2022,Oceanside Unified,EL Status,1146,English Proficient,915,379.0,0.4142,0.9632,"Suburb, large"
2022,Oceanside Unified,EL Status,1146,Ever EL,335,84.0,0.2507,0.9853,"Suburb, large"
2022,Oceanside Unified,Economic Status,1146,Economically Disadvantaged,853,252.0,0.2954,0.9682,"Suburb, large"
2022,Oceanside Unified,Economic Status,1146,Not Economically Disadvantaged,293,155.0,0.529,0.9638,"Suburb, large"
2022,Oceanside Unified,Foster Care Status,1146,Foster Care,*,,,,"Suburb, large"
2022,Oceanside Unified,Foster Care Status,1146,Non-Foster Care,1143,405.0,0.3543,0.967,"Suburb, large"
2022,Oceanside Unified,Gender,1146,Female,553,178.0,0.3219,0.977,"Suburb, large"
2022,Oceanside Unified,Gender,1146,Male,593,229.0,0.3862,0.958,"Suburb, large"
2022,Oceanside Unified,Homeless Enrolled Status,1146,Homeless,11,3.0,0.2727,0.9167,"Suburb, large"
2022,Oceanside Unified,Homeless Enrolled Status,1146,Non-Homeless,1135,404.0,0.3559,0.9676,"Suburb, large"
2022,Oceanside Unified,Migrant Status,1146,Migrant,8,,,1.0,"Suburb, large"
2022,Oceanside Unified,Migrant Status,1146,Non-Migrant,1138,405.0,0.3559,0.9669,"Suburb, large"
2022,Oceanside Unified,Military Connected Status,1146,Military,180,88.0,0.4889,0.9326,"Suburb, large"
2022,Oceanside Unified,Military Connected Status,1146,Non-Military,966,319.0,0.3302,0.9738,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,American Indian or Alaska Native,*,,,,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,Asian,17,12.0,0.7059,1.0,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,Black or African American,41,14.0,0.3415,0.9111,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,Filipino,21,10.0,0.4762,0.9545,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,Hispanic or Latino,716,200.0,0.2793,0.9862,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,Native Hawaiian or Pacific Islander,16,8.0,0.5,0.8889,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,Two or More,107,48.0,0.4486,0.964,"Suburb, large"
2022,Oceanside Unified,RaceEth,1146,White,225,115.0,0.5111,0.9298,"Suburb, large"
2022,Ojai Unified,All Students,139,All Students,139,44.0,0.3165,0.9392,"Suburb, large"
2022,Ojai Unified,Disability Status,139,Non-SWD,123,41.0,0.3333,0.9389,"Suburb, large"
2022,Ojai Unified,Disability Status,139,SWD,16,3.0,0.1875,0.9412,"Suburb, large"
2022,Ojai Unified,EL Status,139,EL Exited,15,5.0,0.3333,1.0,"Suburb, large"
2022,Ojai Unified,EL Status,139,English Learner,14,1.0,0.0714,1.0,"Suburb, large"
2022,Ojai Unified,EL Status,139,English Proficient,125,43.0,0.344,0.9328,"Suburb, large"
2022,Ojai Unified,EL Status,139,Ever EL,29,6.0,0.2069,1.0,"Suburb, large"
2022,Ojai Unified,Economic Status,139,Economically Disadvantaged,63,15.0,0.2381,0.9403,"Suburb, large"
2022,Ojai Unified,Economic Status,139,Not Economically Disadvantaged,76,29.0,0.3816,0.9383,"Suburb, large"
2022,Ojai Unified,Foster Care Status,139,Non-Foster Care,139,44.0,0.3165,0.9392,"Suburb, large"
2022,Ojai Unified,Gender,139,Female,66,16.0,0.2424,0.9296,"Suburb, large"
2022,Ojai Unified,Gender,139,Male,73,28.0,0.3836,0.9481,"Suburb, large"
2022,Ojai Unified,Homeless Enrolled Status,139,Homeless,6,,,1.0,"Suburb, large"
2022,Ojai Unified,Homeless Enrolled Status,139,Non-Homeless,133,43.0,0.3233,0.9366,"Suburb, large"
2022,Ojai Unified,Migrant Status,139,Non-Migrant,139,44.0,0.3165,0.9392,"Suburb, large"
2022,Ojai Unified,Military Connected Status,139,Non-Military,139,44.0,0.3165,0.9392,"Suburb, large"
2022,Ojai Unified,RaceEth,139,American Indian or Alaska Native,*,,,,"Suburb, large"
2022,Ojai Unified,RaceEth,139,Black or African American,*,,,,"Suburb, large"
2022,Ojai Unified,RaceEth,139,Hispanic or Latino,63,13.0,0.2063,1.0,"Suburb, large"
2022,Ojai Unified,RaceEth,139,Two or More,*,,,,"Suburb, large"
2022,Ojai Unified,RaceEth,139,White,70,30.0,0.4286,0.8974,"Suburb, large"
2022,Old Adobe Union,All Students,266,All Students,266,118.0,0.4453,0.9568,"City, small"
2022,Old Adobe Union,Disability Status,266,Non-SWD,236,110.0,0.4681,0.9672,"City, small"
2022,Old Adobe Union,Disability Status,266,SWD,30,8.0,0.2667,0.8824,"City, small"
2022,Old Adobe Union,EL Status,266,EL Exited,35,10.0,0.2857,1.0,"City, small"
2022,Old Adobe Union,EL Status,266,English Learner,46,4.0,0.087,0.9583,"City, small"
2022,Old Adobe Union,EL Status,266,English Proficient,220,114.0,0.5205,0.9565,"City, small"
2022,Old Adobe Union,EL Status,266,Ever EL,81,14.0,0.1728,0.9759,"City, small"
2022,Old Adobe Union,Economic Status,266,Economically Disadvantaged,84,18.0,0.2169,0.9655,"City, small"
2022,Old Adobe Union,Economic Status,266,Not Economically Disadvantaged,182,100.0,0.5495,0.9529,"City, small"
2022,Old Adobe Union,Foster Care Status,266,Non-Foster Care,266,118.0,0.4453,0.9568,"City, small"
2022,Old Adobe Union,Gender,266,Female,131,49.0,0.3769,0.9704,"City, small"
2022,Old Adobe Union,Gender,266,Male,135,69.0,0.5111,0.9441,"City, small"
2022,Old Adobe Union,Homeless Enrolled Status,266,Non-Homeless,266,118.0,0.4453,0.9568,"City, small"
2022,Old Adobe Union,Migrant Status,266,Non-Migrant,266,118.0,0.4453,0.9568,"City, small"
2022,Old Adobe Union,Military Connected Status,266,Military,*,,,,"City, small"
2022,Old Adobe Union,Military Connected Status,266,Non-Military,265,118.0,0.447,0.9567,"City, small"
2022,Old Adobe Union,RaceEth,266,Asian,*,,,,"City, small"
2022,Old Adobe Union,RaceEth,266,Black or African American,*,,,,"City, small"
2022,Old Adobe Union,RaceEth,266,Filipino,*,,,,"City, small"
2022,Old Adobe Union,RaceEth,266,Hispanic or Latino,110,30.0,0.2727,0.9649,"City, small"
2022,Old Adobe Union,RaceEth,266,Two or More,13,9.0,0.6923,0.9286,"City, small"
2022,Old Adobe Union,RaceEth,266,White,138,76.0,0.5547,0.9583,"City, small"
2022,Ontario-Montclair,All Students,2062,All Students,2062,567.0,0.275,0.9885,"City, midsize"
2022,Ontario-Montclair,Disability Status,2062,Non-SWD,1833,532.0,0.2902,0.9903,"City, midsize"
2022,Ontario-Montclair,Disability Status,2062,SWD,229,35.0,0.1528,0.9745,"City, midsize"
2022,Ontario-Montclair,EL Status,2062,EL Exited,348,169.0,0.4856,0.9971,"City, midsize"
2022,Ontario-Montclair,EL Status,2062,English Learner,618,52.0,0.0841,0.9952,"City, midsize"
2022,Ontario-Montclair,EL Status,2062,English Proficient,1444,515.0,0.3566,0.987,"City, midsize"
2022,Ontario-Montclair,EL Status,2062,Ever EL,966,221.0,0.2288,0.9959,"City, midsize"
2022,Ontario-Montclair,Economic Status,2062,Economically Disadvantaged,1793,460.0,0.2566,0.9912,"City, midsize"
2022,Ontario-Montclair,Economic Status,2062,Not Economically Disadvantaged,269,107.0,0.3978,0.9711,"City, midsize"
2022,Ontario-Montclair,Foster Care Status,2062,Foster Care,16,1.0,0.0625,0.9412,"City, midsize"
2022,Ontario-Montclair,Foster Care Status,2062,Non-Foster Care,2046,566.0,0.2766,0.9889,"City, midsize"
2022,Ontario-Montclair,Gender,2062,Female,1009,242.0,0.2398,0.9892,"City, midsize"
2022,Ontario-Montclair,Gender,2062,Male,1053,325.0,0.3086,0.9878,"City, midsize"
2022,Ontario-Montclair,Homeless Enrolled Status,2062,Homeless,220,29.0,0.1318,0.9821,"City, midsize"
2022,Ontario-Montclair,Homeless Enrolled Status,2062,Non-Homeless,1842,538.0,0.2921,0.9893,"City, midsize"
2022,Ontario-Montclair,Migrant Status,2062,Non-Migrant,2062,567.0,0.275,0.9885,"City, midsize"
2022,Ontario-Montclair,Military Connected Status,2062,Non-Military,2062,567.0,0.275,0.9885,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,American Indian or Alaska Native,12,4.0,0.3333,1.0,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,Asian,45,32.0,0.7111,1.0,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,Black or African American,83,13.0,0.1566,1.0,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,Filipino,12,6.0,0.5,1.0,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,Hispanic or Latino,1826,477.0,0.2612,0.9897,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,Native Hawaiian or Pacific Islander,5,,,1.0,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,Two or More,15,7.0,0.4667,0.8824,"City, midsize"
2022,Ontario-Montclair,RaceEth,2062,White,64,28.0,0.4375,0.9552,"City, midsize"
2022,Orange Center,All Students,28,All Students,28,3.0,0.1071,0.9655,"Rural, fringe"
2022,Orange Center,Disability Status,28,Non-SWD,22,3.0,0.1364,1.0,"Rural, fringe"
2022,Orange Center,Disability Status,28,SWD,6,,,0.8571,"Rural, fringe"
2022,Orange Center,EL Status,28,English Learner,13,3.0,0.2308,1.0,"Rural, fringe"
2022,Orange Center,EL Status,28,English Proficient,15,0.0,0.0,0.9375,"Rural, fringe"
2022,Orange Center,EL Status,28,Ever EL,13,3.0,0.2308,1.0,"Rural, fringe"
2022,Orange Center,Economic Status,28,Economically Disadvantaged,28,3.0,0.1071,0.9655,"Rural, fringe"
2022,Orange Center,Foster Care Status,28,Foster Care,*,,,,"Rural, fringe"
2022,Orange Center,Foster Care Status,28,Non-Foster Care,27,3.0,0.1111,0.9643,"Rural, fringe"
2022,Orange Center,Gender,28,Female,10,,,0.9091,"Rural, fringe"
2022,Orange Center,Gender,28,Male,18,1.0,0.0556,1.0,"Rural, fringe"
2022,Orange Center,Homeless Enrolled Status,28,Non-Homeless,28,3.0,0.1071,0.9655,"Rural, fringe"
2022,Orange Center,Migrant Status,28,Non-Migrant,28,3.0,0.1071,0.9655,"Rural, fringe"
2022,Orange Center,Military Connected Status,28,Non-Military,28,3.0,0.1071,0.9655,"Rural, fringe"
2022,Orange Center,RaceEth,28,Asian,*,,,,"Rural, fringe"
2022,Orange Center,RaceEth,28,Hispanic or Latino,21,2.0,0.0952,0.9545,"Rural, fringe"
2022,Orange Center,RaceEth,28,Two or More,*,,,,"Rural, fringe"
2022,Orange Center,RaceEth,28,White,*,,,,"Rural, fringe"
2022,Orange County Department of Education,All Students,30,All Students,30,13.0,0.4333,0.6818,"City, midsize"
2022,Orange County Department of Education,Disability Status,30,Non-SWD,25,13.0,0.52,0.6944,"City, midsize"
2022,Orange County Department of Education,Disability Status,30,SWD,5,,,0.625,"City, midsize"
2022,Orange County Department of Education,EL Status,30,English Learner,4,,,0.5714,"City, midsize"
2022,Orange County Department of Education,EL Status,30,English Proficient,26,13.0,0.5,0.7027,"City, midsize"
2022,Orange County Department of Education,EL Status,30,Ever EL,4,,,0.5,"City, midsize"
2022,Orange County Department of Education,Economic Status,30,Economically Disadvantaged,13,2.0,0.1538,0.6842,"City, midsize"
2022,Orange County Department of Education,Economic Status,30,Not Economically Disadvantaged,17,11.0,0.6471,0.68,"City, midsize"
2022,Orange County Department of Education,Foster Care Status,30,Foster Care,*,,,,"City, midsize"
2022,Orange County Department of Education,Foster Care Status,30,Non-Foster Care,29,13.0,0.4483,0.6744,"City, midsize"
2022,Orange County Department of Education,Gender,30,Female,14,8.0,0.5714,0.7,"City, midsize"
2022,Orange County Department of Education,Gender,30,Male,16,5.0,0.3125,0.6667,"City, midsize"
2022,Orange County Department of Education,Homeless Enrolled Status,30,Homeless,4,,,0.6667,"City, midsize"
2022,Orange County Department of Education,Homeless Enrolled Status,30,Non-Homeless,26,13.0,0.5,0.6842,"City, midsize"
2022,Orange County Department of Education,Migrant Status,30,Non-Migrant,30,13.0,0.4333,0.6818,"City, midsize"
2022,Orange County Department of Education,Military Connected Status,30,Non-Military,30,13.0,0.4333,0.6818,"City, midsize"
2022,Orange County Department of Education,RaceEth,30,Asian,8,,,0.8889,"City, midsize"
2022,Orange County Department of Education,RaceEth,30,Black or African American,*,,,,"City, midsize"
2022,Orange County Department of Education,RaceEth,30,Filipino,*,,,,"City, midsize"
2022,Orange County Department of Education,RaceEth,30,Hispanic or Latino,15,3.0,0.2,0.8333,"City, midsize"
2022,Orange County Department of Education,RaceEth,30,White,*,,,,"City, midsize"
2022,Orange Unified,All Students,1895,All Students,1895,927.0,0.4894,0.9834,"City, midsize"
2022,Orange Unified,Disability Status,1895,Non-SWD,1663,879.0,0.5289,0.9899,"City, midsize"
2022,Orange Unified,Disability Status,1895,SWD,232,48.0,0.2069,0.9393,"City, midsize"
2022,Orange Unified,EL Status,1895,EL Exited,225,138.0,0.6133,1.0,"City, midsize"
2022,Orange Unified,EL Status,1895,English Learner,468,61.0,0.1303,0.9936,"City, midsize"
2022,Orange Unified,EL Status,1895,English Proficient,1427,866.0,0.6073,0.9808,"City, midsize"
2022,Orange Unified,EL Status,1895,Ever EL,693,199.0,0.2872,0.9957,"City, midsize"
2022,Orange Unified,Economic Status,1895,Economically Disadvantaged,841,237.0,0.2818,0.9882,"City, midsize"
2022,Orange Unified,Economic Status,1895,Not Economically Disadvantaged,1054,690.0,0.6553,0.9796,"City, midsize"
2022,Orange Unified,Foster Care Status,1895,Foster Care,*,,,,"City, midsize"
2022,Orange Unified,Foster Care Status,1895,Non-Foster Care,1892,926.0,0.4897,0.9834,"City, midsize"
2022,Orange Unified,Gender,1895,Female,950,419.0,0.4411,0.9834,"City, midsize"
2022,Orange Unified,Gender,1895,Male,945,508.0,0.5381,0.9834,"City, midsize"
2022,Orange Unified,Homeless Enrolled Status,1895,Homeless,16,1.0,0.0625,1.0,"City, midsize"
2022,Orange Unified,Homeless Enrolled Status,1895,Non-Homeless,1879,926.0,0.4931,0.9833,"City, midsize"
2022,Orange Unified,Migrant Status,1895,Non-Migrant,1895,927.0,0.4894,0.9834,"City, midsize"
2022,Orange Unified,Military Connected Status,1895,Military,6,,,1.0,"City, midsize"
2022,Orange Unified,Military Connected Status,1895,Non-Military,1889,923.0,0.4889,0.9833,"City, midsize"
2022,Orange Unified,RaceEth,1895,American Indian or Alaska Native,*,,,,"City, midsize"
2022,Orange Unified,RaceEth,1895,Asian,203,164.0,0.8079,0.9951,"City, midsize"
2022,Orange Unified,RaceEth,1895,Black or African American,16,6.0,0.375,1.0,"City, midsize"
2022,Orange Unified,RaceEth,1895,Filipino,33,21.0,0.6364,0.9706,"City, midsize"
2022,Orange Unified,RaceEth,1895,Hispanic or Latino,1088,356.0,0.3275,0.9846,"City, midsize"
2022,Orange Unified,RaceEth,1895,Native Hawaiian or Pacific Islander,5,,,1.0,"City, midsize"
2022,Orange Unified,RaceEth,1895,Two or More,101,67.0,0.6634,1.0,"City, midsize"
2022,Orange Unified,RaceEth,1895,White,448,309.0,0.6897,0.9718,"City, midsize"
2022,Orchard Elementary,All Students,68,All Students,68,34.0,0.5,0.9714,"City, large"
2022,Orchard Elementary,Disability Status,68,Non-SWD,63,34.0,0.5397,0.9844,"City, large"
2022,Orchard Elementary,Disability Status,68,SWD,5,,,0.8333,"City, large"
2022,Orchard Elementary,EL Status,68,EL Exited,18,14.0,0.7778,1.0,"City, large"
2022,Orchard Elementary,EL Status,68,English Learner,30,8.0,0.2667,0.9677,"City, large"
2022,Orchard Elementary,EL Status,68,English Proficient,37,26.0,0.7027,0.9737,"City, large"
2022,Orchard Elementary,EL Status,68,Ever EL,48,22.0,0.4583,0.9796,"City, large"
2022,Orchard Elementary,Economic Status,68,Economically Disadvantaged,37,16.0,0.4324,0.9737,"City, large"
2022,Orchard Elementary,Economic Status,68,Not Economically Disadvantaged,31,18.0,0.5806,0.9688,"City, large"
2022,Orchard Elementary,Foster Care Status,68,Non-Foster Care,68,34.0,0.5,0.9714,"City, large"
2022,Orchard Elementary,Gender,68,Female,35,14.0,0.4,0.9722,"City, large"
2022,Orchard Elementary,Gender,68,Male,33,20.0,0.6061,0.9706,"City, large"
2022,Orchard Elementary,Homeless Enrolled Status,68,Non-Homeless,68,34.0,0.5,0.9714,"City, large"
2022,Orchard Elementary,Migrant Status,68,Non-Migrant,68,34.0,0.5,0.9714,"City, large"
2022,Orchard Elementary,Military Connected Status,68,Non-Military,68,34.0,0.5,0.9714,"City, large"
2022,Orchard Elementary,RaceEth,68,American Indian or Alaska Native,*,,,,"City, large"
2022,Orchard Elementary,RaceEth,68,Asian,25,17.0,0.68,0.9615,"City, large"
2022,Orchard Elementary,RaceEth,68,Black or African American,*,,,,"City, large"
2022,Orchard Elementary,RaceEth,68,Filipino,*,,,,"City, large"
2022,Orchard Elementary,RaceEth,68,Hispanic or Latino,29,9.0,0.3103,1.0,"City, large"
2022,Orchard Elementary,RaceEth,68,Two or More,*,,,,"City, large"
2022,Orchard Elementary,RaceEth,68,White,5,,,1.0,"City, large"
2022,Orcutt Union Elementary,All Students,439,All Students,439,177.0,0.4032,0.9821,"Suburb, midsize"
2022,Orcutt Union Elementary,Disability Status,439,Non-SWD,377,169.0,0.4483,0.9843,"Suburb, midsize"
2022,Orcutt Union Elementary,Disability Status,439,SWD,62,8.0,0.129,0.9688,"Suburb, midsize"
2022,Orcutt Union Elementary,EL Status,439,EL Exited,29,12.0,0.4138,1.0,"Suburb, midsize"
2022,Orcutt Union Elementary,EL Status,439,English Learner,60,8.0,0.1333,1.0,"Suburb, midsize"
2022,Orcutt Union Elementary,EL Status,439,English Proficient,378,169.0,0.4471,0.9793,"Suburb, midsize"
2022,Orcutt Union Elementary,EL Status,439,Ever EL,89,20.0,0.2247,1.0,"Suburb, midsize"
2022,Orcutt Union Elementary,Economic Status,439,Economically Disadvantaged,184,56.0,0.3043,0.9892,"Suburb, midsize"
2022,Orcutt Union Elementary,Economic Status,439,Not Economically Disadvantaged,255,121.0,0.4745,0.977,"Suburb, midsize"
2022,Orcutt Union Elementary,Foster Care Status,439,Foster Care,*,,,,"Suburb, midsize"
2022,Orcutt Union Elementary,Foster Care Status,439,Non-Foster Care,436,177.0,0.406,0.982,"Suburb, midsize"
2022,Orcutt Union Elementary,Gender,439,Female,213,74.0,0.3474,0.9771,"Suburb, midsize"
2022,Orcutt Union Elementary,Gender,439,Male,226,103.0,0.4558,0.9869,"Suburb, midsize"
