SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2021,Lynwood Unified,Disability Status,909,SWD,127,3.0,0.0236,0.9549,"Suburb, large"
2021,Lynwood Unified,EL Status,909,EL Exited,235,54.0,0.2298,0.9874,"Suburb, large"
2021,Lynwood Unified,EL Status,909,English Learner,286,13.0,0.0455,0.9761,"Suburb, large"
2021,Lynwood Unified,EL Status,909,English Proficient,623,120.0,0.1926,0.957,"Suburb, large"
2021,Lynwood Unified,EL Status,909,Ever EL,521,67.0,0.1286,0.9812,"Suburb, large"
2021,Lynwood Unified,Economic Status,909,Economically Disadvantaged,852,117.0,0.1373,0.9616,"Suburb, large"
2021,Lynwood Unified,Economic Status,909,Not Economically Disadvantaged,57,16.0,0.2807,0.9828,"Suburb, large"
2021,Lynwood Unified,Gender,909,Female,450,64.0,0.1422,0.9761,"Suburb, large"
2021,Lynwood Unified,Gender,909,Male,459,69.0,0.1503,0.9503,"Suburb, large"
2021,Lynwood Unified,Homeless Enrolled Status,909,Homeless,24,1.0,0.0417,0.96,"Suburb, large"
2021,Lynwood Unified,Homeless Enrolled Status,909,Non-Homeless,885,132.0,0.1492,0.963,"Suburb, large"
2021,Lynwood Unified,Migrant Status,909,Migrant,9,,,1.0,"Suburb, large"
2021,Lynwood Unified,Migrant Status,909,Non-Migrant,900,132.0,0.1467,0.9626,"Suburb, large"
2021,Lynwood Unified,Military Connected Status,909,Non-Military,909,133.0,0.1463,0.9629,"Suburb, large"
2021,Lynwood Unified,RaceEth,909,American Indian or Alaska Native,*,,,,"Suburb, large"
2021,Lynwood Unified,RaceEth,909,Black or African American,43,4.0,0.093,0.9149,"Suburb, large"
2021,Lynwood Unified,RaceEth,909,Filipino,*,,,,"Suburb, large"
2021,Lynwood Unified,RaceEth,909,Hispanic or Latino,856,127.0,0.1484,0.9651,"Suburb, large"
2021,Lynwood Unified,RaceEth,909,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2021,Lynwood Unified,RaceEth,909,Two or More,*,,,,"Suburb, large"
2021,Lynwood Unified,RaceEth,909,White,*,,,,"Suburb, large"
2021,Madera County Superintendent of Schools,All Students,6,All Students,6,,,0.75,"City, small"
2021,Madera County Superintendent of Schools,Disability Status,6,Non-SWD,4,,,1.0,"City, small"
2021,Madera County Superintendent of Schools,Disability Status,6,SWD,*,,,,"City, small"
2021,Madera County Superintendent of Schools,EL Status,6,English Learner,*,,,,"City, small"
2021,Madera County Superintendent of Schools,EL Status,6,English Proficient,4,,,0.8,"City, small"
2021,Madera County Superintendent of Schools,EL Status,6,Ever EL,*,,,,"City, small"
2021,Madera County Superintendent of Schools,Economic Status,6,Economically Disadvantaged,5,,,0.7143,"City, small"
2021,Madera County Superintendent of Schools,Economic Status,6,Not Economically Disadvantaged,*,,,,"City, small"
2021,Madera County Superintendent of Schools,Gender,6,Female,*,,,,"City, small"
2021,Madera County Superintendent of Schools,Gender,6,Male,5,,,0.8333,"City, small"
2021,Madera County Superintendent of Schools,Homeless Enrolled Status,6,Non-Homeless,6,,,0.75,"City, small"
2021,Madera County Superintendent of Schools,Migrant Status,6,Non-Migrant,6,,,0.75,"City, small"
2021,Madera County Superintendent of Schools,Military Connected Status,6,Non-Military,6,,,0.75,"City, small"
2021,Madera County Superintendent of Schools,RaceEth,6,Hispanic or Latino,4,,,0.8,"City, small"
2021,Madera County Superintendent of Schools,RaceEth,6,Two or More,*,,,,"City, small"
2021,Madera County Superintendent of Schools,RaceEth,6,White,*,,,,"City, small"
2021,Magnolia Union Elementary,All Students,11,All Students,11,4.0,0.3636,1.0,"Rural, distant"
2021,Magnolia Union Elementary,Disability Status,11,Non-SWD,11,4.0,0.3636,1.0,"Rural, distant"
2021,Magnolia Union Elementary,EL Status,11,English Proficient,11,4.0,0.3636,1.0,"Rural, distant"
2021,Magnolia Union Elementary,Economic Status,11,Economically Disadvantaged,*,,,,"Rural, distant"
2021,Magnolia Union Elementary,Economic Status,11,Not Economically Disadvantaged,10,,,1.0,"Rural, distant"
2021,Magnolia Union Elementary,Gender,11,Female,6,,,1.0,"Rural, distant"
2021,Magnolia Union Elementary,Gender,11,Male,5,,,1.0,"Rural, distant"
2021,Magnolia Union Elementary,Homeless Enrolled Status,11,Non-Homeless,11,4.0,0.3636,1.0,"Rural, distant"
2021,Magnolia Union Elementary,Migrant Status,11,Non-Migrant,11,4.0,0.3636,1.0,"Rural, distant"
2021,Magnolia Union Elementary,Military Connected Status,11,Non-Military,11,4.0,0.3636,1.0,"Rural, distant"
2021,Magnolia Union Elementary,RaceEth,11,Filipino,*,,,,"Rural, distant"
2021,Magnolia Union Elementary,RaceEth,11,Hispanic or Latino,5,,,1.0,"Rural, distant"
2021,Magnolia Union Elementary,RaceEth,11,White,5,,,1.0,"Rural, distant"
2021,Manchester Union Elementary,All Students,4,All Students,4,,,0.8,"Rural, remote"
2021,Manchester Union Elementary,Disability Status,4,Non-SWD,*,,,,"Rural, remote"
2021,Manchester Union Elementary,Disability Status,4,SWD,*,,,,"Rural, remote"
2021,Manchester Union Elementary,EL Status,4,English Learner,*,,,,"Rural, remote"
2021,Manchester Union Elementary,EL Status,4,English Proficient,*,,,,"Rural, remote"
2021,Manchester Union Elementary,EL Status,4,Ever EL,*,,,,"Rural, remote"
2021,Manchester Union Elementary,Economic Status,4,Economically Disadvantaged,*,,,,"Rural, remote"
2021,Manchester Union Elementary,Economic Status,4,Not Economically Disadvantaged,*,,,,"Rural, remote"
2021,Manchester Union Elementary,Gender,4,Female,*,,,,"Rural, remote"
2021,Manchester Union Elementary,Gender,4,Male,*,,,,"Rural, remote"
2021,Manchester Union Elementary,Homeless Enrolled Status,4,Non-Homeless,4,,,0.8,"Rural, remote"
2021,Manchester Union Elementary,Migrant Status,4,Non-Migrant,4,,,0.8,"Rural, remote"
2021,Manchester Union Elementary,Military Connected Status,4,Non-Military,4,,,0.8,"Rural, remote"
2021,Manchester Union Elementary,RaceEth,4,Hispanic or Latino,*,,,,"Rural, remote"
2021,Manchester Union Elementary,RaceEth,4,White,*,,,,"Rural, remote"
2021,Manzanita Elementary,All Students,27,All Students,27,10.0,0.3704,0.9643,"Rural, fringe"
2021,Manzanita Elementary,Disability Status,27,Non-SWD,24,9.0,0.375,1.0,"Rural, fringe"
2021,Manzanita Elementary,Disability Status,27,SWD,*,,,,"Rural, fringe"
2021,Manzanita Elementary,EL Status,27,EL Exited,*,,,,"Rural, fringe"
2021,Manzanita Elementary,EL Status,27,English Learner,*,,,,"Rural, fringe"
2021,Manzanita Elementary,EL Status,27,English Proficient,26,10.0,0.3846,0.963,"Rural, fringe"
2021,Manzanita Elementary,EL Status,27,Ever EL,*,,,,"Rural, fringe"
2021,Manzanita Elementary,Economic Status,27,Economically Disadvantaged,8,,,1.0,"Rural, fringe"
2021,Manzanita Elementary,Economic Status,27,Not Economically Disadvantaged,19,6.0,0.3158,0.95,"Rural, fringe"
2021,Manzanita Elementary,Gender,27,Female,14,4.0,0.2857,1.0,"Rural, fringe"
2021,Manzanita Elementary,Gender,27,Male,13,6.0,0.4615,0.9286,"Rural, fringe"
2021,Manzanita Elementary,Homeless Enrolled Status,27,Non-Homeless,27,10.0,0.3704,0.9643,"Rural, fringe"
2021,Manzanita Elementary,Migrant Status,27,Non-Migrant,27,10.0,0.3704,0.9643,"Rural, fringe"
2021,Manzanita Elementary,Military Connected Status,27,Non-Military,27,10.0,0.3704,0.9643,"Rural, fringe"
2021,Manzanita Elementary,RaceEth,27,Hispanic or Latino,9,,,1.0,"Rural, fringe"
2021,Manzanita Elementary,RaceEth,27,Two or More,*,,,,"Rural, fringe"
2021,Manzanita Elementary,RaceEth,27,White,16,5.0,0.3125,0.9412,"Rural, fringe"
2021,Maple Elementary,All Students,30,All Students,30,7.0,0.2333,0.9677,"Rural, fringe"
2021,Maple Elementary,Disability Status,30,Non-SWD,26,6.0,0.2308,0.963,"Rural, fringe"
2021,Maple Elementary,Disability Status,30,SWD,4,,,1.0,"Rural, fringe"
2021,Maple Elementary,EL Status,30,EL Exited,*,,,,"Rural, fringe"
2021,Maple Elementary,EL Status,30,English Learner,5,,,1.0,"Rural, fringe"
2021,Maple Elementary,EL Status,30,English Proficient,25,6.0,0.24,0.9615,"Rural, fringe"
2021,Maple Elementary,EL Status,30,Ever EL,6,,,1.0,"Rural, fringe"
2021,Maple Elementary,Economic Status,30,Economically Disadvantaged,13,3.0,0.2308,0.9286,"Rural, fringe"
2021,Maple Elementary,Economic Status,30,Not Economically Disadvantaged,17,4.0,0.2353,1.0,"Rural, fringe"
2021,Maple Elementary,Gender,30,Female,22,5.0,0.2273,1.0,"Rural, fringe"
2021,Maple Elementary,Gender,30,Male,8,,,0.8889,"Rural, fringe"
2021,Maple Elementary,Homeless Enrolled Status,30,Homeless,*,,,,"Rural, fringe"
2021,Maple Elementary,Homeless Enrolled Status,30,Non-Homeless,29,6.0,0.2069,0.9667,"Rural, fringe"
2021,Maple Elementary,Migrant Status,30,Non-Migrant,30,7.0,0.2333,0.9677,"Rural, fringe"
2021,Maple Elementary,Military Connected Status,30,Non-Military,30,7.0,0.2333,0.9677,"Rural, fringe"
2021,Maple Elementary,RaceEth,30,Hispanic or Latino,17,3.0,0.1765,1.0,"Rural, fringe"
2021,Maple Elementary,RaceEth,30,White,13,4.0,0.3077,1.0,"Rural, fringe"
2021,Marcum-Illinois Union Elementary,All Students,21,All Students,21,10.0,0.4762,0.9545,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Disability Status,21,Non-SWD,19,10.0,0.5263,0.95,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Disability Status,21,SWD,*,,,,"Rural, distant"
2021,Marcum-Illinois Union Elementary,EL Status,21,EL Exited,*,,,,"Rural, distant"
2021,Marcum-Illinois Union Elementary,EL Status,21,English Learner,*,,,,"Rural, distant"
2021,Marcum-Illinois Union Elementary,EL Status,21,English Proficient,19,10.0,0.5263,0.95,"Rural, distant"
2021,Marcum-Illinois Union Elementary,EL Status,21,Ever EL,*,,,,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Economic Status,21,Economically Disadvantaged,10,,,1.0,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Economic Status,21,Not Economically Disadvantaged,11,8.0,0.7273,0.9167,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Gender,21,Female,11,5.0,0.4545,0.9167,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Gender,21,Male,10,,,1.0,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Homeless Enrolled Status,21,Non-Homeless,21,10.0,0.4762,0.9545,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Migrant Status,21,Non-Migrant,21,10.0,0.4762,0.9545,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Military Connected Status,21,Military,*,,,,"Rural, distant"
2021,Marcum-Illinois Union Elementary,Military Connected Status,21,Non-Military,20,9.0,0.45,0.9524,"Rural, distant"
2021,Marcum-Illinois Union Elementary,RaceEth,21,American Indian or Alaska Native,*,,,,"Rural, distant"
2021,Marcum-Illinois Union Elementary,RaceEth,21,Hispanic or Latino,6,,,1.0,"Rural, distant"
2021,Marcum-Illinois Union Elementary,RaceEth,21,Two or More,*,,,,"Rural, distant"
2021,Marcum-Illinois Union Elementary,RaceEth,21,White,12,7.0,0.5833,0.9231,"Rural, distant"
2021,Maricopa Unified,All Students,21,All Students,21,2.0,0.0952,0.84,"Rural, distant"
2021,Maricopa Unified,Disability Status,21,Non-SWD,17,2.0,0.1176,0.8947,"Rural, distant"
2021,Maricopa Unified,Disability Status,21,SWD,4,,,0.6667,"Rural, distant"
2021,Maricopa Unified,EL Status,21,EL Exited,*,,,,"Rural, distant"
2021,Maricopa Unified,EL Status,21,English Learner,*,,,,"Rural, distant"
2021,Maricopa Unified,EL Status,21,English Proficient,18,2.0,0.1111,0.9,"Rural, distant"
2021,Maricopa Unified,EL Status,21,Ever EL,4,,,0.6667,"Rural, distant"
2021,Maricopa Unified,Economic Status,21,Economically Disadvantaged,19,1.0,0.0526,0.8261,"Rural, distant"
2021,Maricopa Unified,Economic Status,21,Not Economically Disadvantaged,*,,,,"Rural, distant"
2021,Maricopa Unified,Gender,21,Female,9,,,0.9,"Rural, distant"
2021,Maricopa Unified,Gender,21,Male,12,1.0,0.0833,0.8,"Rural, distant"
2021,Maricopa Unified,Homeless Enrolled Status,21,Homeless,*,,,,"Rural, distant"
2021,Maricopa Unified,Homeless Enrolled Status,21,Non-Homeless,20,2.0,0.1,0.8696,"Rural, distant"
2021,Maricopa Unified,Migrant Status,21,Non-Migrant,21,2.0,0.0952,0.84,"Rural, distant"
2021,Maricopa Unified,Military Connected Status,21,Non-Military,21,2.0,0.0952,0.84,"Rural, distant"
2021,Maricopa Unified,RaceEth,21,American Indian or Alaska Native,*,,,,"Rural, distant"
2021,Maricopa Unified,RaceEth,21,Hispanic or Latino,5,,,0.7143,"Rural, distant"
2021,Maricopa Unified,RaceEth,21,White,15,2.0,0.1333,0.8824,"Rural, distant"
2021,Mariposa County Office of Education,All Students,4,All Students,4,,,1.0,"Rural, remote"
2021,Mariposa County Office of Education,Disability Status,4,SWD,4,,,1.0,"Rural, remote"
2021,Mariposa County Office of Education,EL Status,4,English Learner,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,EL Status,4,English Proficient,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,EL Status,4,Ever EL,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,Economic Status,4,Economically Disadvantaged,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,Economic Status,4,Not Economically Disadvantaged,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,Gender,4,Female,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,Gender,4,Male,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,Homeless Enrolled Status,4,Homeless,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,Homeless Enrolled Status,4,Non-Homeless,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,Migrant Status,4,Non-Migrant,4,,,1.0,"Rural, remote"
2021,Mariposa County Office of Education,Military Connected Status,4,Non-Military,4,,,1.0,"Rural, remote"
2021,Mariposa County Office of Education,RaceEth,4,Two or More,*,,,,"Rural, remote"
2021,Mariposa County Office of Education,RaceEth,4,White,*,,,,"Rural, remote"
2021,Mariposa County Unified,All Students,118,All Students,118,31.0,0.2627,0.9833,"Rural, remote"
2021,Mariposa County Unified,Disability Status,118,Non-SWD,99,28.0,0.2828,0.99,"Rural, remote"
2021,Mariposa County Unified,Disability Status,118,SWD,19,3.0,0.1579,0.95,"Rural, remote"
2021,Mariposa County Unified,EL Status,118,EL Exited,5,,,1.0,"Rural, remote"
2021,Mariposa County Unified,EL Status,118,English Learner,5,,,1.0,"Rural, remote"
2021,Mariposa County Unified,EL Status,118,English Proficient,113,30.0,0.2655,0.9826,"Rural, remote"
2021,Mariposa County Unified,EL Status,118,Ever EL,10,,,1.0,"Rural, remote"
2021,Mariposa County Unified,Economic Status,118,Economically Disadvantaged,78,16.0,0.2051,0.975,"Rural, remote"
2021,Mariposa County Unified,Economic Status,118,Not Economically Disadvantaged,40,15.0,0.375,1.0,"Rural, remote"
2021,Mariposa County Unified,Gender,118,Female,62,19.0,0.3065,0.9841,"Rural, remote"
2021,Mariposa County Unified,Gender,118,Male,56,12.0,0.2143,0.9825,"Rural, remote"
2021,Mariposa County Unified,Homeless Enrolled Status,118,Homeless,6,,,1.0,"Rural, remote"
2021,Mariposa County Unified,Homeless Enrolled Status,118,Non-Homeless,112,28.0,0.25,0.9825,"Rural, remote"
2021,Mariposa County Unified,Migrant Status,118,Non-Migrant,118,31.0,0.2627,0.9833,"Rural, remote"
2021,Mariposa County Unified,Military Connected Status,118,Military,*,,,,"Rural, remote"
2021,Mariposa County Unified,Military Connected Status,118,Non-Military,116,30.0,0.2586,0.9831,"Rural, remote"
2021,Mariposa County Unified,RaceEth,118,American Indian or Alaska Native,*,,,,"Rural, remote"
2021,Mariposa County Unified,RaceEth,118,Filipino,*,,,,"Rural, remote"
2021,Mariposa County Unified,RaceEth,118,Hispanic or Latino,27,8.0,0.2963,1.0,"Rural, remote"
2021,Mariposa County Unified,RaceEth,118,Two or More,11,4.0,0.3636,1.0,"Rural, remote"
2021,Mariposa County Unified,RaceEth,118,White,75,17.0,0.2267,0.974,"Rural, remote"
2021,Mark West Union Elementary,All Students,147,All Students,147,47.0,0.3172,0.8497,"Suburb, large"
2021,Mark West Union Elementary,Disability Status,147,Non-SWD,137,47.0,0.3407,0.8726,"Suburb, large"
2021,Mark West Union Elementary,Disability Status,147,SWD,10,,,0.625,"Suburb, large"
2021,Mark West Union Elementary,EL Status,147,EL Exited,10,,,0.7692,"Suburb, large"
2021,Mark West Union Elementary,EL Status,147,English Learner,12,3.0,0.25,0.75,"Suburb, large"
2021,Mark West Union Elementary,EL Status,147,English Proficient,135,44.0,0.3233,0.8599,"Suburb, large"
2021,Mark West Union Elementary,EL Status,147,Ever EL,22,6.0,0.2727,0.7586,"Suburb, large"
2021,Mark West Union Elementary,Economic Status,147,Economically Disadvantaged,49,8.0,0.1667,0.8033,"Suburb, large"
2021,Mark West Union Elementary,Economic Status,147,Not Economically Disadvantaged,98,38.0,0.3918,0.875,"Suburb, large"
2021,Mark West Union Elementary,Gender,147,Female,72,20.0,0.2778,0.8571,"Suburb, large"
2021,Mark West Union Elementary,Gender,147,Male,75,27.0,0.3562,0.8427,"Suburb, large"
2021,Mark West Union Elementary,Homeless Enrolled Status,147,Homeless,*,,,,"Suburb, large"
2021,Mark West Union Elementary,Homeless Enrolled Status,147,Non-Homeless,146,47.0,0.3194,0.8488,"Suburb, large"
2021,Mark West Union Elementary,Migrant Status,147,Migrant,*,,,,"Suburb, large"
2021,Mark West Union Elementary,Migrant Status,147,Non-Migrant,146,47.0,0.3194,0.8488,"Suburb, large"
2021,Mark West Union Elementary,Military Connected Status,147,Non-Military,147,47.0,0.3172,0.8497,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,American Indian or Alaska Native,*,,,,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,Asian,4,,,0.6667,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,Black or African American,4,,,1.0,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,Filipino,*,,,,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,Hispanic or Latino,46,12.0,0.2667,0.8519,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,Two or More,9,,,0.8182,"Suburb, large"
2021,Mark West Union Elementary,RaceEth,147,White,79,26.0,0.3333,0.8587,"Suburb, large"
2021,Marysville Joint Unified,All Students,704,All Students,704,102.0,0.1447,0.8638,"Suburb, midsize"
2021,Marysville Joint Unified,Disability Status,704,Non-SWD,595,98.0,0.1647,0.8763,"Suburb, midsize"
2021,Marysville Joint Unified,Disability Status,704,SWD,109,4.0,0.0367,0.8015,"Suburb, midsize"
2021,Marysville Joint Unified,EL Status,704,EL Exited,57,17.0,0.3036,0.95,"Suburb, midsize"
2021,Marysville Joint Unified,EL Status,704,English Learner,164,4.0,0.0247,0.9111,"Suburb, midsize"
2021,Marysville Joint Unified,EL Status,704,English Proficient,540,98.0,0.181,0.8504,"Suburb, midsize"
2021,Marysville Joint Unified,EL Status,704,Ever EL,221,21.0,0.0963,0.9208,"Suburb, midsize"
2021,Marysville Joint Unified,Economic Status,704,Economically Disadvantaged,523,58.0,0.112,0.8574,"Suburb, midsize"
2021,Marysville Joint Unified,Economic Status,704,Not Economically Disadvantaged,181,43.0,0.2389,0.8829,"Suburb, midsize"
2021,Marysville Joint Unified,Gender,704,Female,352,45.0,0.1268,0.898,"Suburb, midsize"
2021,Marysville Joint Unified,Gender,704,Male,352,57.0,0.1624,0.8322,"Suburb, midsize"
2021,Marysville Joint Unified,Homeless Enrolled Status,704,Non-Homeless,704,102.0,0.1447,0.8649,"Suburb, midsize"
2021,Marysville Joint Unified,Migrant Status,704,Migrant,*,,,,"Suburb, midsize"
2021,Marysville Joint Unified,Migrant Status,704,Non-Migrant,703,101.0,0.1435,0.8636,"Suburb, midsize"
2021,Marysville Joint Unified,Military Connected Status,704,Military,14,10.0,0.7143,0.7,"Suburb, midsize"
2021,Marysville Joint Unified,Military Connected Status,704,Non-Military,690,92.0,0.133,0.8679,"Suburb, midsize"
2021,Marysville Joint Unified,RaceEth,704,American Indian or Alaska Native,9,,,0.6,"Suburb, midsize"
2021,Marysville Joint Unified,RaceEth,704,Asian,59,1.0,0.0169,0.8939,"Suburb, midsize"
2021,Marysville Joint Unified,RaceEth,704,Black or African American,23,2.0,0.087,0.7419,"Suburb, midsize"
