SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2024,Live Oak Unified,Economic Status,148,Not Economically Disadvantaged,32,24.0,0.75,1.0,"Town, fringe"
2024,Live Oak Unified,Foster Care Status,148,Non-Foster Care,148,93.0,0.6284,1.0,"Town, fringe"
2024,Live Oak Unified,Gender,148,Female,91,59.0,0.6484,1.0,"Town, fringe"
2024,Live Oak Unified,Gender,148,Male,57,34.0,0.5965,1.0,"Town, fringe"
2024,Live Oak Unified,Homeless Enrolled Status,148,Non-Homeless,148,93.0,0.6284,1.0,"Town, fringe"
2024,Live Oak Unified,Migrant Status,148,Migrant,*,,,,"Town, fringe"
2024,Live Oak Unified,Migrant Status,148,Non-Migrant,147,92.0,0.6259,1.0,"Town, fringe"
2024,Live Oak Unified,Military Connected Status,148,Non-Military,148,93.0,0.6284,1.0,"Town, fringe"
2024,Live Oak Unified,RaceEth,148,American Indian or Alaska Native,*,,,,"Town, fringe"
2024,Live Oak Unified,RaceEth,148,Asian,13,6.0,0.4615,1.0,"Town, fringe"
2024,Live Oak Unified,RaceEth,148,Black or African American,8,,,1.0,"Town, fringe"
2024,Live Oak Unified,RaceEth,148,Filipino,*,,,,"Town, fringe"
2024,Live Oak Unified,RaceEth,148,Hispanic or Latino,82,51.0,0.622,1.0,"Town, fringe"
2024,Live Oak Unified,RaceEth,148,Two or More,*,,,,"Town, fringe"
2024,Live Oak Unified,RaceEth,148,White,40,29.0,0.725,1.0,"Town, fringe"
2024,Livermore Valley Joint Unified,All Students,971,All Students,971,586.0,0.6035,0.9808,"City, small"
2024,Livermore Valley Joint Unified,Disability Status,971,Non-SWD,836,546.0,0.6531,0.9847,"City, small"
2024,Livermore Valley Joint Unified,Disability Status,971,SWD,135,40.0,0.2963,0.9574,"City, small"
2024,Livermore Valley Joint Unified,EL Status,971,EL Exited,73,53.0,0.726,1.0,"City, small"
2024,Livermore Valley Joint Unified,EL Status,971,English Learner,104,11.0,0.1058,0.9905,"City, small"
2024,Livermore Valley Joint Unified,EL Status,971,English Proficient,867,575.0,0.6632,0.9797,"City, small"
2024,Livermore Valley Joint Unified,EL Status,971,Ever EL,177,64.0,0.3616,0.9944,"City, small"
2024,Livermore Valley Joint Unified,Economic Status,971,Economically Disadvantaged,341,157.0,0.4604,0.9715,"City, small"
2024,Livermore Valley Joint Unified,Economic Status,971,Not Economically Disadvantaged,630,429.0,0.681,0.9859,"City, small"
2024,Livermore Valley Joint Unified,Foster Care Status,971,Foster Care,*,,,,"City, small"
2024,Livermore Valley Joint Unified,Foster Care Status,971,Non-Foster Care,969,586.0,0.6047,0.9808,"City, small"
2024,Livermore Valley Joint Unified,Gender,971,Female,487,278.0,0.5708,0.9799,"City, small"
2024,Livermore Valley Joint Unified,Gender,971,Male,484,308.0,0.6364,0.9817,"City, small"
2024,Livermore Valley Joint Unified,Homeless Enrolled Status,971,Homeless,12,2.0,0.1667,0.8,"City, small"
2024,Livermore Valley Joint Unified,Homeless Enrolled Status,971,Non-Homeless,959,584.0,0.609,0.9836,"City, small"
2024,Livermore Valley Joint Unified,Migrant Status,971,Migrant,6,,,1.0,"City, small"
2024,Livermore Valley Joint Unified,Migrant Status,971,Non-Migrant,965,584.0,0.6052,0.9807,"City, small"
2024,Livermore Valley Joint Unified,Military Connected Status,971,Military,4,,,1.0,"City, small"
2024,Livermore Valley Joint Unified,Military Connected Status,971,Non-Military,967,583.0,0.6029,0.9807,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,American Indian or Alaska Native,*,,,,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,Asian,162,135.0,0.8333,0.9878,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,Black or African American,18,5.0,0.2778,0.8571,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,Filipino,32,21.0,0.6563,1.0,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,Hispanic or Latino,298,114.0,0.3826,0.99,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,Native Hawaiian or Pacific Islander,4,,,1.0,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,Two or More,68,47.0,0.6912,1.0,"City, small"
2024,Livermore Valley Joint Unified,RaceEth,971,White,387,261.0,0.6744,0.9724,"City, small"
2024,Livingston Union,All Students,312,All Students,312,96.0,0.3077,0.9936,"Suburb, small"
2024,Livingston Union,Disability Status,312,Non-SWD,287,92.0,0.3206,0.9931,"Suburb, small"
2024,Livingston Union,Disability Status,312,SWD,25,4.0,0.16,1.0,"Suburb, small"
2024,Livingston Union,EL Status,312,EL Exited,76,44.0,0.5789,1.0,"Suburb, small"
2024,Livingston Union,EL Status,312,English Learner,114,14.0,0.1228,0.9913,"Suburb, small"
2024,Livingston Union,EL Status,312,English Proficient,198,82.0,0.4141,0.995,"Suburb, small"
2024,Livingston Union,EL Status,312,Ever EL,190,58.0,0.3053,0.9948,"Suburb, small"
2024,Livingston Union,Economic Status,312,Economically Disadvantaged,245,68.0,0.2776,0.9919,"Suburb, small"
2024,Livingston Union,Economic Status,312,Not Economically Disadvantaged,67,28.0,0.4179,1.0,"Suburb, small"
2024,Livingston Union,Foster Care Status,312,Foster Care,*,,,,"Suburb, small"
2024,Livingston Union,Foster Care Status,312,Non-Foster Care,311,95.0,0.3055,0.9936,"Suburb, small"
2024,Livingston Union,Gender,312,Female,178,53.0,0.2978,0.9944,"Suburb, small"
2024,Livingston Union,Gender,312,Male,134,43.0,0.3209,0.9926,"Suburb, small"
2024,Livingston Union,Homeless Enrolled Status,312,Homeless,24,4.0,0.1667,1.0,"Suburb, small"
2024,Livingston Union,Homeless Enrolled Status,312,Non-Homeless,288,92.0,0.3194,0.9931,"Suburb, small"
2024,Livingston Union,Migrant Status,312,Migrant,4,,,1.0,"Suburb, small"
2024,Livingston Union,Migrant Status,312,Non-Migrant,308,95.0,0.3084,0.9935,"Suburb, small"
2024,Livingston Union,Military Connected Status,312,Non-Military,312,96.0,0.3077,0.9936,"Suburb, small"
2024,Livingston Union,RaceEth,312,Asian,45,19.0,0.4222,1.0,"Suburb, small"
2024,Livingston Union,RaceEth,312,Black or African American,*,,,,"Suburb, small"
2024,Livingston Union,RaceEth,312,Filipino,4,,,1.0,"Suburb, small"
2024,Livingston Union,RaceEth,312,Hispanic or Latino,249,72.0,0.2892,0.992,"Suburb, small"
2024,Livingston Union,RaceEth,312,Two or More,*,,,,"Suburb, small"
2024,Livingston Union,RaceEth,312,White,9,,,1.0,"Suburb, small"
2024,Lodi Unified,All Students,2038,All Students,2038,627.0,0.3077,0.9845,"Suburb, small"
2024,Lodi Unified,Disability Status,2038,Non-SWD,1719,582.0,0.3386,0.9902,"Suburb, small"
2024,Lodi Unified,Disability Status,2038,SWD,319,45.0,0.1411,0.9551,"Suburb, small"
2024,Lodi Unified,EL Status,2038,EL Exited,116,74.0,0.6379,1.0,"Suburb, small"
2024,Lodi Unified,EL Status,2038,English Learner,496,51.0,0.1028,0.9861,"Suburb, small"
2024,Lodi Unified,EL Status,2038,English Proficient,1542,576.0,0.3735,0.984,"Suburb, small"
2024,Lodi Unified,EL Status,2038,Ever EL,612,125.0,0.2042,0.9887,"Suburb, small"
2024,Lodi Unified,Economic Status,2038,Economically Disadvantaged,1570,401.0,0.2554,0.9837,"Suburb, small"
2024,Lodi Unified,Economic Status,2038,Not Economically Disadvantaged,468,226.0,0.4829,0.9873,"Suburb, small"
2024,Lodi Unified,Foster Care Status,2038,Foster Care,11,0.0,0.0,0.9167,"Suburb, small"
2024,Lodi Unified,Foster Care Status,2038,Non-Foster Care,2027,627.0,0.3093,0.9849,"Suburb, small"
2024,Lodi Unified,Gender,2038,Female,1038,304.0,0.2929,0.9905,"Suburb, small"
2024,Lodi Unified,Gender,2038,Male,999,322.0,0.3223,0.9785,"Suburb, small"
2024,Lodi Unified,Homeless Enrolled Status,2038,Homeless,20,3.0,0.15,0.9091,"Suburb, small"
2024,Lodi Unified,Homeless Enrolled Status,2038,Non-Homeless,2018,624.0,0.3092,0.9854,"Suburb, small"
2024,Lodi Unified,Migrant Status,2038,Migrant,21,2.0,0.0952,0.913,"Suburb, small"
2024,Lodi Unified,Migrant Status,2038,Non-Migrant,2017,625.0,0.3099,0.9853,"Suburb, small"
2024,Lodi Unified,Military Connected Status,2038,Military,118,29.0,0.2458,0.9833,"Suburb, small"
2024,Lodi Unified,Military Connected Status,2038,Non-Military,1920,598.0,0.3115,0.9846,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,American Indian or Alaska Native,7,,,0.875,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,Asian,349,131.0,0.3754,0.9859,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,Black or African American,150,19.0,0.1267,0.9934,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,Filipino,75,48.0,0.64,1.0,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,Hispanic or Latino,1002,233.0,0.2325,0.9843,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,Native Hawaiian or Pacific Islander,10,,,1.0,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,Two or More,140,50.0,0.3571,0.979,"Suburb, small"
2024,Lodi Unified,RaceEth,2038,White,305,144.0,0.4721,0.9807,"Suburb, small"
2024,Loleta Union Elementary,All Students,8,All Students,8,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,Disability Status,8,Non-SWD,*,,,,"Rural, distant"
2024,Loleta Union Elementary,Disability Status,8,SWD,6,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,EL Status,8,English Proficient,8,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,Economic Status,8,Economically Disadvantaged,8,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,Foster Care Status,8,Non-Foster Care,8,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,Gender,8,Female,5,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,Gender,8,Male,*,,,,"Rural, distant"
2024,Loleta Union Elementary,Homeless Enrolled Status,8,Non-Homeless,8,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,Migrant Status,8,Non-Migrant,8,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,Military Connected Status,8,Non-Military,8,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,RaceEth,8,American Indian or Alaska Native,*,,,,"Rural, distant"
2024,Loleta Union Elementary,RaceEth,8,Hispanic or Latino,5,,,1.0,"Rural, distant"
2024,Loleta Union Elementary,RaceEth,8,Two or More,*,,,,"Rural, distant"
2024,Loma Prieta Joint Union Elementary,All Students,56,All Students,56,44.0,0.7857,0.9825,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Disability Status,56,Non-SWD,45,39.0,0.8667,1.0,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Disability Status,56,SWD,11,5.0,0.4545,0.9167,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,EL Status,56,EL Exited,*,,,,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,EL Status,56,English Learner,*,,,,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,EL Status,56,English Proficient,55,44.0,0.8,0.9821,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,EL Status,56,Ever EL,*,,,,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Economic Status,56,Economically Disadvantaged,17,11.0,0.6471,1.0,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Economic Status,56,Not Economically Disadvantaged,39,33.0,0.8462,0.975,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Foster Care Status,56,Non-Foster Care,56,44.0,0.7857,0.9825,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Gender,56,Female,30,25.0,0.8333,1.0,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Gender,56,Male,26,19.0,0.7308,0.963,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Homeless Enrolled Status,56,Non-Homeless,56,44.0,0.7857,0.9825,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Migrant Status,56,Non-Migrant,56,44.0,0.7857,0.9825,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Military Connected Status,56,Military,*,,,,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,Military Connected Status,56,Non-Military,55,43.0,0.7818,0.9821,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,RaceEth,56,Asian,*,,,,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,RaceEth,56,Filipino,*,,,,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,RaceEth,56,Hispanic or Latino,8,,,1.0,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,RaceEth,56,Two or More,4,,,1.0,"Rural, fringe"
2024,Loma Prieta Joint Union Elementary,RaceEth,56,White,39,31.0,0.7949,0.975,"Rural, fringe"
2024,Lompoc Unified,All Students,658,All Students,658,158.0,0.2401,0.9792,"Suburb, small"
2024,Lompoc Unified,Disability Status,658,Non-SWD,531,150.0,0.2825,0.9888,"Suburb, small"
2024,Lompoc Unified,Disability Status,658,SWD,127,8.0,0.063,0.9407,"Suburb, small"
2024,Lompoc Unified,EL Status,658,EL Exited,29,11.0,0.3793,0.9355,"Suburb, small"
2024,Lompoc Unified,EL Status,658,English Learner,149,9.0,0.0604,0.9868,"Suburb, small"
2024,Lompoc Unified,EL Status,658,English Proficient,509,149.0,0.2927,0.977,"Suburb, small"
2024,Lompoc Unified,EL Status,658,Ever EL,178,20.0,0.1124,0.978,"Suburb, small"
2024,Lompoc Unified,Economic Status,658,Economically Disadvantaged,492,86.0,0.1748,0.9762,"Suburb, small"
2024,Lompoc Unified,Economic Status,658,Not Economically Disadvantaged,166,72.0,0.4337,0.9881,"Suburb, small"
2024,Lompoc Unified,Foster Care Status,658,Foster Care,*,,,,"Suburb, small"
2024,Lompoc Unified,Foster Care Status,658,Non-Foster Care,655,158.0,0.2412,0.9805,"Suburb, small"
2024,Lompoc Unified,Gender,658,Female,302,63.0,0.2086,0.9869,"Suburb, small"
2024,Lompoc Unified,Gender,658,Male,356,95.0,0.2669,0.9727,"Suburb, small"
2024,Lompoc Unified,Homeless Enrolled Status,658,Non-Homeless,658,158.0,0.2401,0.9806,"Suburb, small"
2024,Lompoc Unified,Migrant Status,658,Migrant,*,,,,"Suburb, small"
2024,Lompoc Unified,Migrant Status,658,Non-Migrant,655,158.0,0.2412,0.9791,"Suburb, small"
2024,Lompoc Unified,Military Connected Status,658,Military,*,,,,"Suburb, small"
2024,Lompoc Unified,Military Connected Status,658,Non-Military,656,158.0,0.2409,0.9806,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,American Indian or Alaska Native,*,,,,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,Asian,9,,,0.9,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,Black or African American,4,,,0.6667,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,Filipino,*,,,,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,Hispanic or Latino,494,93.0,0.1883,0.9802,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,Native Hawaiian or Pacific Islander,*,,,,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,Two or More,34,9.0,0.2647,1.0,"Suburb, small"
2024,Lompoc Unified,RaceEth,658,White,110,48.0,0.4364,0.991,"Suburb, small"
2024,Lone Pine Unified,All Students,23,All Students,23,10.0,0.4348,1.0,"Rural, remote"
2024,Lone Pine Unified,Disability Status,23,Non-SWD,23,10.0,0.4348,1.0,"Rural, remote"
2024,Lone Pine Unified,EL Status,23,EL Exited,*,,,,"Rural, remote"
2024,Lone Pine Unified,EL Status,23,English Learner,7,,,1.0,"Rural, remote"
2024,Lone Pine Unified,EL Status,23,English Proficient,16,10.0,0.625,1.0,"Rural, remote"
2024,Lone Pine Unified,EL Status,23,Ever EL,8,,,1.0,"Rural, remote"
2024,Lone Pine Unified,Economic Status,23,Economically Disadvantaged,14,5.0,0.3571,1.0,"Rural, remote"
2024,Lone Pine Unified,Economic Status,23,Not Economically Disadvantaged,9,,,1.0,"Rural, remote"
2024,Lone Pine Unified,Foster Care Status,23,Non-Foster Care,23,10.0,0.4348,1.0,"Rural, remote"
2024,Lone Pine Unified,Gender,23,Female,13,5.0,0.3846,1.0,"Rural, remote"
2024,Lone Pine Unified,Gender,23,Male,10,,,1.0,"Rural, remote"
2024,Lone Pine Unified,Homeless Enrolled Status,23,Non-Homeless,23,10.0,0.4348,1.0,"Rural, remote"
2024,Lone Pine Unified,Migrant Status,23,Non-Migrant,23,10.0,0.4348,1.0,"Rural, remote"
2024,Lone Pine Unified,Military Connected Status,23,Non-Military,23,10.0,0.4348,1.0,"Rural, remote"
2024,Lone Pine Unified,RaceEth,23,American Indian or Alaska Native,*,,,,"Rural, remote"
2024,Lone Pine Unified,RaceEth,23,Hispanic or Latino,15,7.0,0.4667,1.0,"Rural, remote"
2024,Lone Pine Unified,RaceEth,23,Two or More,*,,,,"Rural, remote"
2024,Lone Pine Unified,RaceEth,23,White,6,,,1.0,"Rural, remote"
2024,Long Beach Unified,All Students,4471,All Students,4471,2040.0,0.4563,0.9885,"City, large"
2024,Long Beach Unified,Disability Status,4471,Non-SWD,3842,1897.0,0.4938,0.9907,"City, large"
2024,Long Beach Unified,Disability Status,4471,SWD,629,143.0,0.2273,0.9752,"City, large"
2024,Long Beach Unified,EL Status,4471,EL Exited,260,190.0,0.7308,0.9962,"City, large"
2024,Long Beach Unified,EL Status,4471,English Learner,849,155.0,0.1826,0.9747,"City, large"
2024,Long Beach Unified,EL Status,4471,English Proficient,3622,1885.0,0.5204,0.9921,"City, large"
2024,Long Beach Unified,EL Status,4471,Ever EL,1109,345.0,0.3111,0.9797,"City, large"
2024,Long Beach Unified,Economic Status,4471,Economically Disadvantaged,3088,1178.0,0.3815,0.9904,"City, large"
2024,Long Beach Unified,Economic Status,4471,Not Economically Disadvantaged,1383,862.0,0.6233,0.9843,"City, large"
2024,Long Beach Unified,Foster Care Status,4471,Foster Care,26,8.0,0.3077,1.0,"City, large"
2024,Long Beach Unified,Foster Care Status,4471,Non-Foster Care,4445,2032.0,0.4571,0.9884,"City, large"
2024,Long Beach Unified,Gender,4471,Female,2084,897.0,0.4304,0.9881,"City, large"
2024,Long Beach Unified,Gender,4471,Male,2387,1143.0,0.4788,0.9888,"City, large"
2024,Long Beach Unified,Homeless Enrolled Status,4471,Homeless,330,98.0,0.297,0.9763,"City, large"
2024,Long Beach Unified,Homeless Enrolled Status,4471,Non-Homeless,4141,1942.0,0.469,0.9895,"City, large"
2024,Long Beach Unified,Migrant Status,4471,Migrant,*,,,,"City, large"
2024,Long Beach Unified,Migrant Status,4471,Non-Migrant,4468,2038.0,0.4561,0.9885,"City, large"
2024,Long Beach Unified,Military Connected Status,4471,Non-Military,4471,2040.0,0.4563,0.9885,"City, large"
2024,Long Beach Unified,RaceEth,4471,American Indian or Alaska Native,10,,,1.0,"City, large"
2024,Long Beach Unified,RaceEth,4471,Asian,310,198.0,0.6387,0.9968,"City, large"
2024,Long Beach Unified,RaceEth,4471,Black or African American,519,127.0,0.2447,0.9792,"City, large"
2024,Long Beach Unified,RaceEth,4471,Filipino,131,93.0,0.7099,0.985,"City, large"
2024,Long Beach Unified,RaceEth,4471,Hispanic or Latino,2658,1040.0,0.3913,0.9881,"City, large"
2024,Long Beach Unified,RaceEth,4471,Native Hawaiian or Pacific Islander,30,7.0,0.2333,0.9677,"City, large"
2024,Long Beach Unified,RaceEth,4471,Two or More,249,159.0,0.6386,0.9881,"City, large"
2024,Long Beach Unified,RaceEth,4471,White,564,413.0,0.7323,0.9965,"City, large"
2024,Loomis Union Elementary,All Students,330,All Students,330,217.0,0.6576,0.988,"Suburb, large"
2024,Loomis Union Elementary,Disability Status,330,Non-SWD,299,206.0,0.689,0.9868,"Suburb, large"
2024,Loomis Union Elementary,Disability Status,330,SWD,31,11.0,0.3548,1.0,"Suburb, large"
2024,Loomis Union Elementary,EL Status,330,EL Exited,*,,,,"Suburb, large"
2024,Loomis Union Elementary,EL Status,330,English Learner,7,,,1.0,"Suburb, large"
2024,Loomis Union Elementary,EL Status,330,English Proficient,323,216.0,0.6687,0.9878,"Suburb, large"
2024,Loomis Union Elementary,EL Status,330,Ever EL,9,,,1.0,"Suburb, large"
2024,Loomis Union Elementary,Economic Status,330,Economically Disadvantaged,51,29.0,0.5686,0.9808,"Suburb, large"
2024,Loomis Union Elementary,Economic Status,330,Not Economically Disadvantaged,279,188.0,0.6738,0.9894,"Suburb, large"
2024,Loomis Union Elementary,Foster Care Status,330,Non-Foster Care,330,217.0,0.6576,0.988,"Suburb, large"
2024,Loomis Union Elementary,Gender,330,Female,165,106.0,0.6424,0.988,"Suburb, large"
2024,Loomis Union Elementary,Gender,330,Male,165,111.0,0.6727,0.988,"Suburb, large"
2024,Loomis Union Elementary,Homeless Enrolled Status,330,Non-Homeless,330,217.0,0.6576,0.988,"Suburb, large"
2024,Loomis Union Elementary,Migrant Status,330,Non-Migrant,330,217.0,0.6576,0.988,"Suburb, large"
2024,Loomis Union Elementary,Military Connected Status,330,Military,4,,,1.0,"Suburb, large"
2024,Loomis Union Elementary,Military Connected Status,330,Non-Military,326,214.0,0.6564,0.9879,"Suburb, large"
2024,Loomis Union Elementary,RaceEth,330,American Indian or Alaska Native,*,,,,"Suburb, large"
2024,Loomis Union Elementary,RaceEth,330,Asian,8,,,1.0,"Suburb, large"
2024,Loomis Union Elementary,RaceEth,330,Black or African American,*,,,,"Suburb, large"
